time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
3321.242983241261,2393.393798828125,1.7359880208969116,1845.5142272523703,1207.8918076755929,3523,0
3321.245298017536,2390.480224609375,1.7346614599227905,1845.5158646506634,1207.8879027009116,3524,0
3321.247612794043,2389.58984375,1.735134243965149,1845.5098042694374,1207.8977223475345,3525,0
3321.2499275705495,2391.730224609375,1.734443187713623,1845.5102912568293,1207.8941394895776,3526,0
3321.252242346824,2389.08203125,1.7338712215423584,1845.5200928798938,1207.888943579553,3527,0
3321.2545571233304,2393.543212890625,1.7360146045684814,1845.5137786537343,1207.8930907143144,3528,0
3321.2568718998373,2394.652587890625,1.7368412017822266,1845.5105589110603,1207.8919331657073,3529,0
3321.259186676345,2391.53271484375,1.734366536140442,1845.5149121493132,1207.8947986812548,3530,0
3321.2615014528515,2394.24951171875,1.7372945547103882,1845.5143987218794,1207.8920837229582,3531,0
3321.263816229126,2390.84765625,1.7348700761795044,1845.5113298335775,1207.8923376765651,3532,0
3321.266131005633,2390.7763671875,1.7357208728790283,1845.507940588967,1207.8975105938246,3533,0
3321.26844578214,2393.26220703125,1.7364766597747803,1845.5107304286716,1207.8957750567595,3534,0
3321.2707605586475,2395.24072265625,1.7354599237442017,1845.5134520118672,1207.8903870425052,3535,0
3321.273075335387,2393.939453125,1.7352339029312134,1845.512626487352,1207.8952955167022,3536,0
3321.2753901118945,2398.63671875,1.7374907732009888,1845.514534921989,1207.8944615795378,3537,0
3321.277704888402,2397.923828125,1.7371606826782227,1845.5129470014408,1207.889682277529,3538,0
3321.280019664909,2399.882080078125,1.7369661331176758,1845.5174306822184,1207.8910147506433,3539,0
3321.2823344414164,2396.445556640625,1.7361561059951782,1845.51488456671,1207.8963199623001,3540,0
3321.284649217923,2395.3525390625,1.7369170188903809,1845.5094188287303,1207.8996245932708,3541,0
3321.2869639946634,2395.474365234375,1.7364346981048584,1845.518742068692,1207.8910331704813,3542,0
3321.28927877117,2394.521240234375,1.7353873252868652,1845.5133214056568,1207.8932455586141,3543,0
3321.2915935476776,2394.950927734375,1.7352076768875122,1845.5114348717966,1207.893883630056,3544,0
3321.293908324417,2391.722900390625,1.7350099086761475,1845.5128415449421,1207.8917912783065,3545,0
3321.296223100924,2388.087158203125,1.7340534925460815,1845.5163013129888,1207.893016780364,3546,0
