time,flux,flux_err
2460342.509051857,7733.17041015625,4.277165368995226
2460342.515996276,7720.656087239583,4.273571747329004
2460342.5229406958,7714.703287760417,4.271493021763171
2460342.529885115,7689.633951822917,4.26589203030231
2460342.5368295345,7680.31396484375,4.262452075350587
2460342.5437739543,7665.03955078125,4.257194726262722
2460342.550718374,7654.824869791667,4.255338088074319
2460342.557662794,7644.91845703125,4.251972285006486
2460342.564607213,7620.07275390625,4.246577536832892
2460342.5715516326,7604.119791666667,4.241639080979967
2460342.5784960524,7580.13623046875,4.235347125906553
2460342.5854404722,7565.87060546875,4.232451421984906
2460342.592384892,7545.790201822917,4.227278535578189
2460342.599329312,7523.733235677083,4.220710820427978
2460342.6062737317,7499.3994140625,4.2150154402767726
2460342.6132181515,7474.3564453125,4.207321816377526
2460342.6201625722,7446.307454427083,4.2015046794372495
2460342.627106992,7430.538736979167,4.195030634457804
2460342.6340514123,7400.339518229167,4.187423320246148
2460342.6409958326,7378.269856770833,4.181656551910691
2460342.6479402524,7355.855794270833,4.175888735209257
2460342.654884673,7341.996256510417,4.171938681045705
2460342.661829093,7319.102864583333,4.165802804913009
2460342.6687735138,7303.58935546875,4.161658386034194
2460342.6757179336,7268.07421875,4.1518123798639985
2460342.6826623543,7239.621907552083,4.146323228447906
2460342.689606775,7224.630696614583,4.140867374303871
2460342.6965511953,7197.669759114583,4.132777114433069
2460342.703495616,7170.5947265625,4.125997936133671
2460342.7104400364,7149.55078125,4.1194156520813685
2460342.7173844576,7129.952311197917,4.113832186941841
2460342.724328878,7101.65234375,4.107318244210334
2460342.731273299,7074.782063802083,4.099561957679364
2460342.73821772,7045.684244791667,4.090861150328183
2460342.7451621406,7030.424641927083,4.087575965133727
2460342.752106562,7004.438151041667,4.081625788423908
2460342.7590509825,6978.5302734375,4.07400780391595
2460342.7659954038,6947.252115885417,4.065919088772528
2460342.772939825,6928.347330729167,4.0593331072071885
2460342.7798842457,6902.905924479167,4.052334347069206
2460342.786828667,6873.350911458333,4.0443504274614375
2460342.793773088,6852.566243489583,4.0388596177458735
2460342.80071751,6830.723958333333,4.032764470331958
2460342.8076619306,6803.810221354167,4.024457169418834
2460342.8146063522,6788.435384114583,4.020984022505092
2460342.8215507735,6770.171061197917,4.017225970678042
2460342.828495195,6752.763997395833,4.009449424633893
2460342.835439617,6738.636067708333,4.007883967961658
2460342.842384038,6716.969563802083,4.000748705877334
2460342.8493284597,6701.573404947917,3.995920475635541
2460342.856272882,6693.7890625,3.9934118527814317
2460342.8632173035,6681.384602864583,3.989808820546481
2460342.870161725,6663.634602864583,3.9851175151567624
2460342.8771061474,6646.20751953125,3.9793014511076925
2460342.884050569,6642.079427083333,3.9793953526117494
2460342.8909949907,6622.609537760417,3.9738378352556727
2460342.8979394124,6607.507161458333,3.9691055946021514
2460342.904883835,6596.672688802083,3.967426859067111
2460342.911828257,6581.824869791667,3.9620206884500644
2460342.9187726793,6564.382161458333,3.957024865509586
2460342.925717101,6549.041341145833,3.9530828907492954
2460342.932661524,6529.74462890625,3.9503429183949894
2460342.939605946,6504.070963541667,3.940048719351239
2460342.946550368,6488.074544270833,3.9352667508538226
2460342.953494791,6473.261393229167,3.931720570036877
2460342.960439213,6444.94189453125,3.923609800466231
