time,flux,flux_err
2460343.01599459,622.2529296875,3.765112901105051
2460343.0229390124,620.412109375,3.7569921141400724
2460343.0298834355,620.78955078125,3.7502003980572467
2460343.0368278585,616.11669921875,3.7435185469796344
2460343.043772282,617.7928059895836,3.7368053488977133
2460343.0507167047,617.2259114583334,3.728775128938119
2460343.057661128,614.0346679687503,3.721526840521841
2460343.0646055513,606.658203125,3.708564449556629
2460343.0715499744,606.0205078125,3.698676323563406
2460343.078494398,608.7547200520836,3.68957491563836
2460343.0854388215,610.0732421875,3.6811246346232136
2460343.092383245,609.2405598958334,3.672237874790241
2460343.0993276685,610.1365559895834,3.6653511490044557
2460343.106272092,614.6207682291666,3.660168625044672
2460343.1132165156,621.810546875,3.6542661165954153
2460343.120160939,614.5961914062503,3.646453206426587
2460343.1271053627,616.4078776041666,3.640900008064053
2460343.1340497867,618.34521484375,3.636092971349557
2460343.1409942107,621.15283203125,3.6297589377063377
2460343.1479386343,621.8294270833334,3.6214012899757235
2460343.1548830583,623.2351888020834,3.6159603220266994
2460343.1618274823,624.9500325520834,3.610448265623164
2460343.1687719063,629.778483072917,3.6057726632931755
2460343.1757163308,627.9910481770834,3.5985888568124427
2460343.182660755,622.5952148437503,3.590894091111253
2460343.189605179,613.6512044270834,3.583250393921999
2460343.1965496032,617.6660156250003,3.576302631646117
2460343.2034940273,612.8045247395834,3.5673672356970734
2460343.210438452,615.54736328125,3.5623661415216286
2460343.217382876,624.5094401041666,3.5591551363316025
2460343.224327301,617.4169921875003,3.5511100255609556
2460343.231271725,612.5345052083336,3.54528931042389
2460343.23821615,612.2996419270836,3.540680037203065
2460343.2451605746,605.9319661458334,3.5342920162593043
2460343.2521049995,606.6429036458336,3.530819371547434
2460343.2590494244,602.9135742187503,3.5270338353061668
2460343.265993849,599.7354329427084,3.521350747989658
2460343.272938274,599.8472493489586,3.51952914913818
2460343.279882699,600.7781575520836,3.514288075515536
2460343.286827124,602.586669921875,3.5118958118566
2460343.2937715487,604.75146484375,3.506435085627183
2460343.3007159736,615.5435384114585,3.5029392537503745
2460343.307660399,609.5380045572919,3.4923750148650137
2460343.314604824,606.503580729167,3.4833837624855106
2460343.3215492493,607.4453938802085,3.4742140926474168
2460343.3284936748,613.0363769531251,3.4652348706830836
2460343.3354381,612.0406087239585,3.4578996921115306
2460343.3423825256,619.7012532552085,3.4477385365977367
2460343.349326951,619.7149251302085,3.4376896972082247
2460343.3562713764,619.7142740885419,3.430242028687955
2460343.3632158022,616.665934244792,3.419087579409871
2460343.3701602276,615.3906250000003,3.4101636721407727
2460343.3771046535,619.0324707031253,3.4026506011321396
2460343.384049079,620.7383626302084,3.3962320698704627
2460343.3909935053,618.0776367187501,3.389733399985051
2460343.3979379307,619.3298339843753,3.383443247288509
2460343.404882357,622.1655273437503,3.377993387642352
2460343.411826783,612.3307291666669,3.3705836193501995
2460343.4187712087,608.5684407552088,3.3639760112833454
2460343.425715635,610.1175130208336,3.361611865829664
2460343.432660061,612.032958984375,3.3585324966801946
2460343.4396044873,608.505289713542,3.355322794097734
2460343.4465489136,601.7701822916671,3.351086671890515
2460343.45349334,605.279947916667,3.350142337358639
2460343.4604377663,601.3195800781253,3.347265517028392
2460343.4673821926,606.7251790364585,3.3477758070868853
2460343.4743266194,598.0576985677085,3.34361037232515
2460343.4812710457,602.6667480468753,3.3468520704404465
2460343.4882154725,599.3999023437501,3.3469677018371495
2460343.495159899,601.3050944010416,3.3462006332021446
2460343.5021043257,602.5026855468753,3.346175734575761
2460343.5090487525,607.1027018229166,3.349591100513527
2460343.5159931793,609.1459147135419,3.349028392751739
2460343.5229376066,614.3796386718751,3.3502951785904256
2460343.529882033,609.7614746093751,3.348967549730759
2460343.53682646,616.4768880208335,3.348339782449239
2460343.5437708874,620.9872233072919,3.3475639593840607
2460343.5507153147,616.0865885416669,3.343112492261661
2460343.5576597415,612.9530436197919,3.33766198833586
2460343.5646041688,614.2022298177085,3.3346665630791557
2460343.571548596,615.1597493489584,3.3310725465968702
2460343.5784930233,613.5804036458336,3.3277286949997245
2460343.585437451,612.1920572916669,3.3247443420793927
2460343.5923818783,610.7832845052085,3.320977825083355
2460343.5993263056,611.0619303385416,3.318548804785387
2460343.6062707338,606.6675618489586,3.3141364517306173
2460343.613215161,605.8304850260419,3.3102676655769887
2460343.6201595888,605.7993977864585,3.3096494086320942
2460343.6271040165,602.322916666667,3.3042980180529855
