2459801.228600 14.358151 0.561239
2459801.235545 14.343970 0.552340
2459801.242489 14.350996 0.560331
2459801.249434 14.346695 0.556317
2459801.256378 14.337350 0.550666
2459801.263323 14.326093 0.540530
2459801.270267 14.324307 0.540789
2459801.277211 14.335178 0.541900
2459801.284156 14.318635 0.531492
2459801.291100 14.309158 0.525128
2459801.298045 14.300691 0.521272
2459801.304989 14.283632 0.514549
2459801.311933 14.293925 0.524783
2459801.318878 14.315083 0.535073
2459801.325822 14.306783 0.522342
2459801.332767 14.306468 0.531779
2459801.339711 14.301486 0.522353
2459801.346655 14.297619 0.519780
2459801.353600 14.287125 0.518613
2459801.360544 14.299305 0.528687
2459801.367489 14.304124 0.527541
2459801.374433 14.317170 0.534161
2459801.381377 14.344091 0.552101
2459801.388322 14.345829 0.552646
2459801.395266 14.349671 0.553762
2459801.402211 14.358757 0.562703
2459801.409155 14.336993 0.549247
2459801.416099 14.371858 0.570254
2459801.423044 14.395783 0.588629
2459801.429988 14.361110 0.565343
2459801.436933 14.396739 0.595142
2459801.443877 14.372125 0.573034
2459801.450822 14.344346 0.554829
2459801.457766 14.346539 0.551897
2459801.464710 14.332628 0.544210
2459801.471655 14.340318 0.549461
2459801.478599 14.323574 0.535132
2459801.485544 14.323276 0.540043
2459801.492488 14.313020 0.528498
2459801.499432 14.300813 0.525966
2459801.506377 14.285166 0.514726
2459801.513321 14.292884 0.520389
2459801.520266 14.295841 0.524657
2459801.527210 14.298763 0.527877
2459801.534154 14.277254 0.507672
2459801.541099 14.283103 0.512100
2459801.548043 14.297649 0.526114
2459801.554988 14.297511 0.525822
2459801.561932 14.290421 0.514526
2459801.568876 14.304319 0.524337
2459801.575821 14.337197 0.551296
2459801.582765 14.296780 0.518701
2459801.589710 14.328962 0.539652
2459801.596654 14.322563 0.539047
2459801.603599 14.336644 0.547142
2459801.610543 14.357296 0.558502
2459801.617487 14.379855 0.578016
2459801.624432 14.364557 0.561317
2459801.631376 14.361134 0.561285
2459801.638321 14.336283 0.545694
2459801.645265 14.336885 0.551963
2459801.652209 14.354169 0.558937
2459801.659154 14.326196 0.540167
2459801.666098 14.318085 0.536560
2459801.673043 14.324414 0.539134
2459801.679987 14.308328 0.528422
2459801.686931 14.313740 0.533576
2459801.693876 14.310243 0.534969
2459801.700820 14.286637 0.509695
2459801.707765 14.283292 0.513624
2459801.714709 14.287012 0.511415
2459801.721653 14.307446 0.525002
2459801.728598 14.323745 0.541260
2459801.735542 14.293074 0.516567
2459801.742487 14.299071 0.525935
2459801.749431 14.298889 0.520242
2459801.756375 14.303229 0.525173
2459801.763320 14.322375 0.537209
2459801.770264 14.307154 0.526515
2459801.777209 14.313501 0.531119
2459801.784153 14.357483 0.564820
2459801.791098 14.346943 0.552191
2459801.798042 14.364613 0.568196
2459801.804986 14.361300 0.562541
2459801.811931 14.361550 0.560019
2459801.818875 14.366349 0.560936
2459801.825820 14.364254 0.565647
2459801.832764 14.371248 0.567938
2459801.839708 14.370620 0.565086
2459801.846653 14.364254 0.565669
2459801.853597 14.364754 0.566198
2459801.860542 14.354557 0.555722
2459801.867486 14.334805 0.545895
2459801.874430 14.326997 0.539560
2459801.881375 14.306444 0.527879
2459801.888319 14.312818 0.531262
2459801.895264 14.319182 0.536223
2459801.902208 14.290720 0.520079
2459801.909152 14.298408 0.523049
2459801.916097 14.300966 0.524322
2459801.923041 14.295618 0.522869
2459801.929986 14.269895 0.510788
2459801.936930 14.267238 0.501030
2459801.943874 14.294982 0.520705
2459801.950819 14.295357 0.522512
2459801.957763 14.295171 0.522235
2459801.964708 14.306664 0.528341
2459801.971652 14.295177 0.520948
2459801.978597 14.325578 0.537679
2459801.985541 14.316422 0.534572
2459801.992485 14.345154 0.550273
2459801.999430 14.330971 0.541395
2459802.006374 14.341044 0.551002
2459802.013319 14.362199 0.564583
2459802.020263 14.340156 0.550180
2459802.027207 14.356550 0.560354
2459802.034152 14.343595 0.552683
2459802.041096 14.357033 0.560066
2459802.048041 14.341442 0.551763
2459802.054985 14.314415 0.530469
2459802.061929 14.335482 0.549839
2459802.068874 14.315549 0.534132
2459802.075818 14.329722 0.542802
2459802.082763 14.299314 0.523472
2459802.089707 14.317983 0.533660
2459802.096651 14.274504 0.509865
2459802.103596 14.306661 0.528703
2459802.110540 14.285004 0.516354
2459802.117485 14.297652 0.520721
2459802.124429 14.309101 0.531037
2459802.131373 14.303918 0.531902
2459802.138318 14.282661 0.513413
2459802.145262 14.303936 0.520059
2459802.152207 14.313302 0.530397
2459802.159151 14.314220 0.535647
2459802.166095 14.317895 0.529833
2459802.173040 14.303727 0.525185
2459802.179984 14.333116 0.541012
2459802.186929 14.329855 0.543493
2459802.193873 14.357855 0.563534
2459802.200818 14.369137 0.566474
2459802.207762 14.357385 0.556918
2459802.214706 14.370601 0.573268
2459802.221651 14.373065 0.570231
2459802.228595 14.369881 0.570891
2459802.235540 14.372820 0.572955
2459802.242484 14.358874 0.563498
2459802.249428 14.343059 0.554895
2459802.256373 14.334296 0.545001
2459802.263317 14.333329 0.547990
2459802.270262 14.346042 0.547730
2459802.277206 14.320892 0.535152
2459802.284150 14.312973 0.529669
2459802.291095 14.301147 0.531710
2459802.298039 14.303906 0.523813
2459802.304984 14.279306 0.511964
2459802.311928 14.290445 0.515509
2459802.318872 14.280847 0.510468
2459802.325817 14.303466 0.522879
2459802.332761 14.282227 0.510941
2459802.339706 14.298365 0.523863
2459802.346650 14.295236 0.519041
2459802.353594 14.300581 0.524385
2459802.360539 14.301906 0.524547
2459802.367483 14.310317 0.532015
2459802.374428 14.307460 0.523719
2459802.381372 14.339281 0.551675
2459802.388317 14.327083 0.539941
2459802.395261 14.354747 0.559203
2459802.402205 14.348290 0.556409
2459802.409150 14.360526 0.564139
2459802.416094 14.352577 0.558744
2459802.423039 14.366050 0.564141
2459802.429983 14.339421 0.544781
2459802.436927 14.352545 0.558253
2459802.443872 14.341259 0.550800
2459802.450816 14.323378 0.537641
2459802.457761 14.333771 0.544303
2459802.464705 14.313771 0.534670
2459802.471649 14.319035 0.541444
2459802.478594 14.306081 0.526369
2459802.485538 14.327495 0.538232
2459802.492483 14.288984 0.512567
2459802.499427 14.273939 0.509424
2459802.506371 14.306854 0.527893
